Date,2057.HK,2899.HK,0883.HK,1919.HK,1299.HK,0288.HK,0175.HK,1088.HK,1378.HK,0857.HK,0669.HK,9961.HK,^HSI
2022-11-01,139.82369995117188,7.323010444641113,7.530954360961914,4.317141532897949,58.80289077758789,3.0278685092926025,8.459188461303711,15.948323249816895,4.659387111663818,2.422482967376709,73.381103515625,193.7754364013672,15455.26953125
2022-11-02,145.4442138671875,7.518913745880127,7.694500923156738,4.263298511505127,59.266632080078125,3.1030023097991943,8.8999662399292,16.061431884765625,4.812657356262207,2.470294952392578,72.63327026367188,206.8670196533203,15827.169921875
2022-11-03,136.86549377441406,7.323010444641113,7.569895267486572,4.116457939147949,58.15364456176758,3.0128421783447266,8.534214973449707,16.061431884765625,4.575088977813721,2.4782638549804688,70.15607452392578,199.17196655273438,15339.490234375
2022-11-04,143.9651336669922,7.546898365020752,7.694500923156738,4.297562122344971,60.796993255615234,3.208188056945801,9.622092247009277,16.702381134033203,4.804993629455566,2.5340447425842285,73.381103515625,223.05661010742188,16161.1396484375
2022-11-07,150.86758422851562,8.321179389953613,7.896988868713379,4.571666717529297,62.79108810424805,3.2682948112487793,10.1472749710083,17.00400161743164,5.088541507720947,2.6376373767852783,76.6996078491211,216.4608612060547,16595.91015625
2022-11-08,148.69825744628906,8.3305082321167,7.943716049194336,4.586350440979004,63.71858215332031,3.26078200340271,10.297327041625977,17.079410552978516,5.065550804138184,2.6535749435424805,77.12026977539062,212.4634246826172,16557.310546875
2022-11-09,147.5149688720703,8.573052406311035,7.928141117095947,4.6255083084106445,63.115726470947266,3.2006754875183105,9.678361892700195,16.928598403930664,5.134521961212158,2.629668951034546,77.35395812988281,208.26611328125,16358.51953125
2022-11-10,145.1484375,8.470438957214355,7.865837097167969,4.615718841552734,62.28097915649414,3.208188056945801,9.13442325592041,17.230222702026367,5.085544109344482,2.5898256301879883,74.31588745117188,200.07138061523438,16081.0400390625
2022-11-11,156.882568359375,9.403306007385254,8.037171363830566,4.752771377563477,67.753173828125,3.4335880279541016,9.659605979919434,17.230222702026367,5.363085746765137,2.6376373767852783,84.97250366210938,234.649169921875,17325.66015625
2022-11-14,168.02505493164062,9.421961784362793,8.037171363830566,4.8017191886901855,70.21101379394531,3.373481035232544,9.884683609008789,16.890893936157227,5.599812984466553,2.677480697631836,88.52471923828125,220.8580322265625,17619.7109375
2022-11-15,174.92750549316406,9.645852088928223,8.161778450012207,4.8115081787109375,70.30377960205078,3.4335880279541016,10.709970474243164,16.928598403930664,5.763072967529297,2.7013871669769287,90.20733642578125,228.25326538085938,18343.119140625
2022-11-16,171.96932983398438,9.589879035949707,8.130626678466797,4.772349834442139,70.53564453125,3.3584539890289307,10.203544616699219,17.00400161743164,5.950821399688721,2.7252933979034424,91.42256927490234,230.05210876464844,18256.48046875
2022-11-17,169.50416564941406,9.17941665649414,8.083900451660156,4.684244632720947,70.86026000976562,3.3584539890289307,10.091005325317383,16.58927345275879,5.7793989181518555,2.693418502807617,86.65513610839844,233.44993591308594,18045.66015625
2022-11-18,169.60276794433594,9.1514310836792,7.943716049194336,4.552087306976318,70.5820083618164,3.253268003463745,9.790901184082031,16.6646785736084,5.583487510681152,2.677480697631836,86.5616455078125,225.65493774414062,17992.5390625
2022-11-21,162.99615478515625,8.815598487854004,7.819108486175537,4.576561450958252,69.09803009033203,3.26078200340271,9.659605979919434,16.551570892333984,5.436553001403809,2.645606517791748,84.5518569946289,221.05789184570312,17655.91015625
2022-11-22,166.74319458007812,8.871570587158203,7.912564754486084,4.8261919021606445,68.7734146118164,3.26078200340271,9.453283309936523,16.777788162231445,5.436553001403809,2.7093558311462402,84.03772735595703,213.66265869140625,17424.41015625
2022-11-23,172.95538330078125,8.992843627929688,7.990444660186768,4.835981845855713,69.1907730102539,3.290834665298462,9.397014617919922,17.079410552978516,5.412064552307129,2.733262062072754,84.5518569946289,212.8631591796875,17523.810546875
2022-11-24,178.0829315185547,9.188746452331543,7.943716049194336,4.806613445281982,69.51539611816406,3.2983481884002686,9.368879318237305,17.11711311340332,5.526345729827881,2.7252933979034424,83.75729370117188,208.26611328125,17660.900390625
2022-11-25,175.026123046875,9.28203296661377,7.974867820739746,4.985752105712891,69.1444091796875,3.3133742809295654,9.087532043457031,17.795764923095703,5.616138935089111,2.749199628829956,81.74746704101562,204.86830139160156,17573.580078125
2022-11-28,176.50521850585938,9.086130142211914,7.8346848487854,4.985752105712891,67.05755615234375,3.3284013271331787,9.068775177001953,17.305627822875977,5.542672157287598,2.7013871669769287,82.35509490966797,205.26803588867188,17297.939453125
2022-11-29,189.02821350097656,9.328675270080566,7.928141117095947,5.0299859046936035,70.67476654052734,3.3809947967529297,9.622092247009277,17.418737411499023,5.7793989181518555,2.7731053829193115,83.1029281616211,227.65365600585938,18204.6796875
2022-11-30,191.00035095214844,9.459277153015137,7.943716049194336,5.326982498168945,72.80799102783203,3.4335880279541016,10.672456741333008,18.097389221191406,5.901843547821045,2.8209173679351807,86.74861907958984,235.4486541748047,18597.23046875
2022-12-01,193.16966247558594,9.888397216796875,7.865837097167969,5.15004825592041,74.52384948730469,3.3809947967529297,10.878779411315918,17.644954681396484,5.958984851837158,2.7890429496765137,90.30081939697266,246.24169921875,18736.439453125
2022-12-02,191.49337768554688,9.869739532470703,7.76459264755249,5.124771595001221,73.87459564208984,3.3960213661193848,10.86002254486084,17.00400161743164,5.738584041595459,2.8448233604431152,90.8616943359375,248.4403076171875,18675.349609375
2022-12-05,200.1707305908203,10.24288558959961,7.8346848487854,5.289068222045898,77.35269927978516,3.3809947967529297,11.347692489624023,17.456438064575195,6.195711612701416,2.868729591369629,93.4791030883789,262.63116455078125,19518.2890625
2022-12-06,196.52230834960938,10.205571174621582,7.819108486175537,5.200600624084473,78.09468841552734,3.441101312637329,11.59152603149414,17.494142532348633,6.097755432128906,2.852792263031006,93.4791030883789,261.2320556640625,19441.1796875
2022-12-07,194.64877319335938,9.739137649536133,7.74122953414917,5.124771595001221,74.01374053955078,3.3509414196014404,11.385205268859863,17.04170799255371,5.861028671264648,2.781074047088623,88.10406494140625,248.24041748046875,18814.8203125
2022-12-08,201.1567840576172,9.96302604675293,7.639985084533691,5.2069196701049805,77.67732238769531,3.3960213661193848,11.83536148071289,16.853191375732422,5.926332950592041,2.7571680545806885,87.16927337646484,261.43194580078125,19450.23046875
2022-12-09,202.9316864013672,10.504090309143066,7.6477742195129395,5.251153945922852,79.30043029785156,3.478667974472046,11.760334968566895,17.11711311340332,6.130407810211182,2.76513671875,88.38449096679688,266.2288513183594,19900.869140625
2022-12-12,199.9735107421875,9.981682777404785,7.671139240264893,5.219558238983154,78.83667755126953,3.493694543838501,11.272665977478027,16.96630096435547,5.967147350311279,2.7890429496765137,88.80516052246094,259.23333740234375,19463.630859375
2022-12-13,201.1567840576172,10.00033950805664,7.787957191467285,5.169005870819092,80.50615692138672,3.478667974472046,11.422718048095703,16.928598403930664,6.016125679016113,2.7731053829193115,86.04752349853516,265.6292419433594,19596.19921875
2022-12-14,204.31216430664062,10.130941390991211,7.8346848487854,5.067900657653809,78.00193786621094,3.426074743270874,11.310178756713867,17.11711311340332,6.138570308685303,2.8209173679351807,89.9736328125,259.03350830078125,19673.44921875
2022-12-15,203.91775512695312,10.018998146057129,7.780169486999512,5.0236663818359375,78.5120620727539,3.3809947967529297,11.25390911102295,17.04170799255371,6.114081382751465,2.8368546962738037,87.02904510498047,268.2275695800781,19368.58984375
2022-12-16,207.27035522460938,9.981682777404785,7.787957191467285,5.276430130004883,78.46568298339844,3.478667974472046,11.59152603149414,17.11711311340332,6.122244834899902,2.828886032104492,85.01924896240234,278.8207702636719,19450.669921875
2022-12-19,207.07315063476562,9.888397216796875,7.749016284942627,5.0236663818359375,77.49181365966797,3.373481035232544,11.366449356079102,16.928598403930664,6.024289131164551,2.797011613845825,82.35509490966797,273.224365234375,19352.810546875
2022-12-20,206.87594604492188,9.664507865905762,7.686713695526123,5.067900657653809,78.5120620727539,3.373481035232544,10.897536277770996,16.81549072265625,5.861028671264648,2.781074047088623,83.66380310058594,264.6298828125,19094.80078125
2022-12-21,206.48150634765625,9.981682777404785,7.6477742195129395,5.074219703674316,78.18743896484375,3.3584539890289307,10.841265678405762,16.928598403930664,5.926332950592041,2.7890429496765137,81.88770294189453,271.425537109375,19160.490234375
2022-12-22,211.0174102783203,9.925713539123535,7.639985084533691,5.1310906410217285,77.81643676757812,3.441101312637329,11.21639633178711,16.96630096435547,5.967147350311279,2.828886032104492,83.28988647460938,278.22113037109375,19679.220703125
2022-12-23,206.48150634765625,9.757795333862305,7.639985084533691,5.15004825592041,80.41341400146484,3.3960213661193848,10.93504810333252,16.96630096435547,5.950821399688721,2.8049802780151367,82.49530792236328,277.0219421386719,19593.060546875
2022-12-28,209.6369171142578,10.018998146057129,7.7723822593688965,5.099495887756348,80.59891510009766,3.478667974472046,10.65369987487793,17.267925262451172,6.130407810211182,2.8766982555389404,83.1029281616211,284.8169250488281,19898.91015625
2022-12-29,205.49546813964844,9.795110702514648,7.74122953414917,4.992071151733398,78.9294204711914,3.4185616970062256,10.65369987487793,16.96630096435547,6.032451152801514,2.8368546962738037,81.74746704101562,267.4281005859375,19741.140625
2022-12-30,208.65084838867188,9.869739532470703,7.7723822593688965,5.0299859046936035,80.50615692138672,3.4110476970672607,10.691213607788086,17.00400161743164,6.016125679016113,2.8448233604431152,81.4203109741211,273.42425537109375,19781.41015625
2023-01-03,213.5811767578125,10.485431671142578,7.865837097167969,5.017347812652588,81.89739990234375,3.5012075901031494,11.122612953186035,17.381032943725586,6.138570308685303,2.868729591369629,82.58879089355469,271.6253662109375,20145.2890625
2023-01-04,216.93377685546875,10.392146110534668,7.819108486175537,4.998390197753906,84.72624206542969,3.5312609672546387,11.291421890258789,17.192520141601562,6.05694055557251,2.868729591369629,82.86923217773438,294.21087646484375,20793.109375
2023-01-05,217.52542114257812,10.578719139099121,7.76459264755249,4.941519260406494,82.63938903808594,3.5162339210510254,11.610282897949219,17.267925262451172,6.1875481605529785,2.852792263031006,84.17794036865234,297.00909423828125,21052.169921875
2023-01-06,212.79232788085938,10.578719139099121,7.787957191467285,4.93519926071167,81.80464172363281,3.5387747287750244,11.197639465332031,17.230222702026367,6.154896259307861,2.8607606887817383,82.72901916503906,290.81304931640625,20991.640625
2023-01-09,215.75051879882812,11.660844802856445,7.749016284942627,5.074219703674316,80.96990966796875,3.5838544368743896,10.93504810333252,17.34333038330078,6.514068603515625,2.868729591369629,87.54318237304688,304.00457763671875,21388.33984375
2023-01-10,215.1588592529297,11.586215019226074,7.749016284942627,5.042623996734619,80.08879089355469,3.6665008068084717,11.59152603149414,17.531845092773438,6.661001682281494,2.852792263031006,88.38449096679688,293.411376953125,21331.4609375
2023-01-11,217.52542114257812,11.623531341552734,7.865837097167969,5.011028289794922,79.53229522705078,3.6214213371276855,11.272665977478027,18.361309051513672,6.6365132331848145,2.8766982555389404,89.78668975830078,288.2147216796875,21436.05078125
2023-01-12,215.94772338867188,11.623531341552734,8.05274772644043,5.048943042755127,81.99015045166016,3.67401385307312,11.478986740112305,18.474416732788086,6.758957386016846,2.98826003074646,89.73994445800781,284.8169250488281,21514.099609375
2023-01-13,219.69476318359375,11.64218807220459,8.14620304107666,5.0236663818359375,81.5727767944336,3.6890413761138916,11.366449356079102,18.625228881835938,6.873239994049072,3.0520098209381104,91.18888092041016,291.6125183105469,21738.66015625
2023-01-16,224.03341674804688,11.64218807220459,8.177355766296387,4.998390197753906,81.5727767944336,3.67401385307312,10.991318702697754,18.700634002685547,6.8895649909973145,3.091853618621826,96.8443603515625,291.6125183105469,21746.720703125
2023-01-17,218.90591430664062,11.306354522705078,8.177355766296387,4.973114490509033,79.3931655883789,3.5538012981414795,10.784996032714844,18.738338470458984,7.060987949371338,3.0838842391967773,92.8714828491211,292.0122985839844,21577.640625
2023-01-18,219.8919677734375,11.455613136291504,8.442145347595215,4.916242599487305,80.45978546142578,3.5387747287750244,10.953804969787598,18.662933349609375,7.10996675491333,3.123727798461914,97.49871063232422,283.2179260253906,21678.0
2023-01-19,219.69476318359375,11.735474586486816,8.410994529724121,5.0236663818359375,81.10902404785156,3.5237479209899902,11.122612953186035,18.474416732788086,7.069151401519775,3.091853618621826,92.26387786865234,289.8136901855469,21650.98046875
2023-01-20,222.06129455566406,12.145936012268066,8.862695693969727,5.1184539794921875,81.24815368652344,3.576341390609741,11.291421890258789,18.92685317993164,7.305878639221191,3.2034146785736084,89.9736328125,303.40496826171875,22044.650390625
2023-01-26,226.39999389648438,12.463111877441406,8.94057559967041,5.0299859046936035,83.47412872314453,3.658987522125244,12.060439109802246,18.700634002685547,7.4446492195129395,3.3229451179504395,89.88017272949219,310.4004821777344,22566.779296875
2023-01-27,228.96376037597656,12.537739753723145,9.065181732177734,5.011028289794922,82.54663848876953,3.6890413761138916,12.229248046875,18.813743591308594,7.460975646972656,3.346851110458374,92.73127746582031,313.79827880859375,22688.900390625
2023-01-30,217.91986083984375,11.903390884399414,8.862695693969727,4.966795444488525,82.87125396728516,3.6890413761138916,12.060439109802246,18.28590202331543,7.273226261138916,3.330913782119751,92.45085144042969,292.41204833984375,22069.73046875
