Date,6060.HK,2007.HK,9888.HK,0960.HK,2015.HK,0101.HK,3690.HK,1928.HK,0267.HK,9618.HK,6690.HK,1876.HK,^HSI
2021-10-25,31.5,7.71116304397583,172.1999969482422,31.433496475219727,126.0999984741211,13.78669261932373,286.79998779296875,16.695035934448242,5.98535680770874,321.2634582519531,25.084571838378906,16.53951072692871,26132.029296875
2021-10-26,31.649999618530273,7.379709720611572,169.60000610351562,30.549179077148438,133.0,13.877097129821777,283.0,17.45301628112793,6.038057804107666,321.8565979003906,24.954151153564453,17.162635803222656,26038.26953125
2021-10-27,29.5,7.389458179473877,163.10000610351562,30.910947799682617,128.10000610351562,13.78669261932373,268.6000061035156,17.375274658203125,5.962770938873291,309.0060119628906,24.475933074951172,16.931188583374023,25628.740234375
2021-10-28,29.049999237060547,7.213983058929443,163.5,30.709972381591797,129.10000610351562,14.042840003967285,272.20001220703125,17.530759811401367,5.872425079345703,309.0060119628906,25.214994430541992,18.382177352905273,25555.73046875
2021-10-29,28.549999237060547,7.126245498657227,162.0,30.388399124145508,131.1999969482422,13.605884552001953,269.6000061035156,17.278099060058594,5.872425079345703,306.8313293457031,25.30194091796875,19.094318389892578,25377.240234375
2021-11-01,28.200000762939453,7.0482563972473145,157.10000610351562,29.705062866210938,127.0,13.6962890625,267.3999938964844,16.928258895874023,5.917597770690918,302.8773193359375,24.69330406188965,19.0498104095459,25154.3203125
2021-11-02,27.899999618530273,7.067753791809082,161.89999389648438,28.05701446533203,125.9000015258789,13.6962890625,271.0,17.18092155456543,5.541161060333252,310.587646484375,23.910768508911133,18.782758712768555,25099.669921875
2021-11-03,27.649999618530273,7.1359944343566895,158.10000610351562,28.137407302856445,120.69999694824219,13.319602966308594,277.0,17.20035743713379,5.405642509460449,312.7623596191406,23.86729621887207,18.604721069335938,25024.75
2021-11-04,27.799999237060547,6.872781276702881,162.0,27.61485481262207,122.9000015258789,13.334670066833496,286.0,16.733905792236328,5.480930805206299,320.0772705078125,23.997718811035156,18.604721069335938,25225.189453125
2021-11-05,26.399999618530273,6.67780876159668,159.6999969482422,27.13250160217285,125.0999984741211,13.47027587890625,276.79998779296875,16.636730194091797,5.405642509460449,306.2381896972656,23.910768508911133,18.73824691772461,24870.509765625
2021-11-08,26.649999618530273,6.8825297355651855,155.89999389648438,27.695247650146484,120.19999694824219,13.41000747680664,271.20001220703125,17.91946792602539,5.443286895751953,302.0865478515625,23.910768508911133,18.560213088989258,24763.76953125
2021-11-09,27.0,6.541327953338623,157.5,27.494266510009766,124.0999984741211,13.274401664733887,270.3999938964844,17.589065551757812,5.413171291351318,298.1324768066406,23.86729621887207,18.382177352905273,24813.130859375
2021-11-10,26.899999618530273,7.058004856109619,161.3000030517578,29.383493423461914,117.19999694824219,13.425076484680176,277.3999938964844,17.414146423339844,5.450815200805664,304.4588928222656,24.04119110107422,18.515703201293945,24996.140625
2021-11-11,27.600000381469727,7.438201427459717,160.5,30.870756149291992,117.80000305175781,13.364805221557617,282.3999938964844,17.647371292114258,5.578803539276123,309.796875,25.30194091796875,18.337669372558594,25247.990234375
2021-11-12,28.299999237060547,7.506441593170166,164.8000030517578,31.63448143005371,120.69999694824219,13.018254280090332,289.79998779296875,17.6279354095459,5.586332321166992,325.8105773925781,25.7801570892334,18.64923095703125,25327.970703125
2021-11-15,28.350000381469727,7.145742416381836,166.5,31.63448143005371,119.0,13.063456535339355,289.6000061035156,17.90003204345703,5.443286895751953,331.93927001953125,25.73668098449707,18.827266693115234,25390.91015625
2021-11-16,28.850000381469727,7.1652398109436035,168.89999389648438,32.11684036254883,120.0,13.1387939453125,297.3999938964844,18.968982696533203,5.495987892150879,334.1140441894531,26.3887939453125,19.094318389892578,25713.779296875
2021-11-17,28.350000381469727,7.106748104095459,169.6999969482422,31.996248245239258,128.8000030517578,12.867579460144043,292.6000061035156,18.716320037841797,5.503516674041748,331.14849853515625,26.04100227355957,19.183338165283203,25650.080078125
2021-11-18,27.399999618530273,6.746048927307129,156.39999389648438,31.71487808227539,127.19999694824219,12.671703338623047,285.3999938964844,18.599706649780273,5.495987892150879,319.2864990234375,25.345417022705078,18.871776580810547,25319.720703125
2021-11-19,27.350000381469727,7.116497039794922,151.3000030517578,32.39821243286133,121.0,12.536096572875977,280.79998779296875,18.930110931396484,5.518573760986328,348.34844970703125,26.519216537475586,18.471195220947266,25049.970703125
2021-11-22,26.950000762939453,6.980015754699707,148.10000610351562,32.237422943115234,119.9000015258789,12.490894317626953,274.0,19.775550842285156,5.4658732414245605,355.0703125,25.562786102294922,18.560213088989258,24951.33984375
2021-11-23,27.200000762939453,7.155491352081299,144.60000610351562,32.31782150268555,122.19999694824219,12.475826263427734,265.3999938964844,19.62978744506836,5.541161060333252,350.7208557128906,25.47583770751953,18.337669372558594,24651.580078125
2021-11-24,27.25,7.038507461547852,145.89999389648438,32.27762985229492,125.5,12.415557861328125,273.3999938964844,20.16425895690918,5.48845911026001,348.34844970703125,25.345417022705078,18.604721069335938,24685.5
2021-11-25,28.350000381469727,7.087250709533691,152.39999389648438,32.197235107421875,127.80000305175781,12.415557861328125,274.20001220703125,20.650144577026367,5.48845911026001,350.3254699707031,25.258466720581055,18.204143524169922,24740.16015625
2021-11-26,27.149999618530273,6.863032341003418,147.6999969482422,31.111934661865234,124.5,12.084075927734375,263.6000061035156,19.163333892822266,5.390585422515869,342.0220031738281,25.867103576660156,17.892580032348633,24080.51953125
2021-11-29,27.5,6.814289093017578,148.8000030517578,31.031538009643555,129.8000030517578,12.053939819335938,245.0,18.152692794799805,5.390585422515869,346.5691833496094,24.997623443603516,17.981597900390625,23852.240234375
2021-11-30,26.600000381469727,6.707054615020752,145.0,29.74526023864746,131.1999969482422,11.647117614746094,238.0,17.414146423339844,5.300240516662598,335.893310546875,25.388891220092773,17.625524520874023,23475.259765625
2021-12-01,26.299999237060547,6.658311367034912,147.6999969482422,29.906047821044922,142.3000030517578,11.526578903198242,244.60000610351562,16.675600051879883,5.405642509460449,337.47491455078125,25.823631286621094,17.287260055541992,23658.919921875
2021-12-02,25.75,6.931272983551025,147.3000030517578,30.83055877685547,143.10000610351562,11.51151180267334,247.8000030517578,16.792213439941406,5.495987892150879,338.0680236816406,26.432268142700195,17.322864532470703,23788.9296875
2021-12-03,25.950000762939453,6.8825297355651855,143.0,30.549179077148438,135.5,11.51151180267334,241.1999969482422,17.00600242614746,5.503516674041748,317.902587890625,26.867008209228516,17.358474731445312,23766.689453125
2021-12-06,24.799999237060547,7.0092620849609375,134.8000030517578,30.107023239135742,118.0999984741211,11.616984367370605,232.39999389648438,16.617294311523438,5.578803539276123,302.4819030761719,27.127853393554688,17.340669631958008,23349.380859375
2021-12-07,26.450000762939453,7.126245498657227,148.0,31.192325592041016,122.5999984741211,11.752593040466309,245.8000030517578,17.647371292114258,5.661620616912842,303.4704284667969,27.82343864440918,17.848072052001953,23983.66015625
2021-12-08,26.549999237060547,7.116497039794922,145.0,31.835464477539062,122.0,11.82792854309082,245.1999969482422,18.463659286499023,5.631505489349365,303.4704284667969,27.3017520904541,17.848072052001953,23996.869140625
2021-12-09,28.0,7.360212802886963,147.1999969482422,32.75998306274414,124.4000015258789,12.038870811462402,247.0,18.98841667175293,5.70679235458374,307.4244384765625,28.823347091674805,18.29315757751465,24254.859375
2021-12-10,28.100000381469727,7.330966472625732,145.89999389648438,32.558998107910156,122.5999984741211,11.97860050201416,243.0,18.308176040649414,5.736907958984375,308.61065673828125,28.736398696899414,18.337669372558594,23995.720703125
2021-12-13,28.5,7.106748104095459,145.1999969482422,31.63448143005371,126.69999694824219,11.948467254638672,248.0,17.938901901245117,5.736907958984375,307.029052734375,29.12766456604004,17.937088012695312,23954.580078125
2021-12-14,27.700000762939453,6.785043716430664,140.3000030517578,30.750167846679688,122.5,11.767658233642578,246.1999969482422,16.695035934448242,5.69173526763916,300.9002990722656,28.692922592163086,18.070615768432617,23635.94921875
2021-12-15,27.100000381469727,6.863032341003418,136.5,31.192325592041016,120.5,11.782726287841797,241.8000030517578,16.617294311523438,5.759493827819824,295.9577941894531,28.040813446044922,18.515703201293945,23420.759765625
2021-12-16,28.549999237060547,7.0092620849609375,139.10000610351562,31.498991012573242,120.80000305175781,11.797792434692383,238.39999389648438,16.733905792236328,5.736907958984375,287.061279296875,28.258182525634766,18.426687240600586,23475.5
2021-12-17,27.549999237060547,6.960518836975098,137.89999389648438,30.968564987182617,116.5,11.707388877868652,225.8000030517578,16.09253692626953,5.819724082946777,276.9785461425781,27.95386505126953,19.00530242919922,23192.630859375
2021-12-20,26.649999618530273,6.67780876159668,135.60000610351562,30.315736770629883,112.4000015258789,11.616984367370605,219.1999969482422,15.820442199707031,5.782081127166748,265.9073181152344,27.171329498291016,18.515703201293945,22744.859375
2021-12-21,26.799999237060547,6.892278671264648,136.60000610351562,30.193328857421875,113.19999694824219,11.677253723144531,229.0,16.209150314331055,5.676677703857422,270.2567138671875,27.866914749145508,18.560213088989258,22971.330078125
2021-12-22,26.850000381469727,6.804540634155273,139.0,30.15253448486328,116.5,11.647117614746094,230.39999389648438,16.733905792236328,5.676677703857422,275.99005126953125,28.171236038208008,18.73824691772461,23102.330078125
2021-12-23,26.649999618530273,6.863032341003418,138.60000610351562,30.193328857421875,117.9000015258789,11.782726287841797,226.60000610351562,16.831083297729492,5.79713773727417,256.6153869628906,28.258182525634766,18.69373893737793,23193.640625
2021-12-24,26.700000762939453,6.863032341003418,139.10000610351562,30.193328857421875,117.69999694824219,11.82792854309082,226.0,17.6279354095459,5.849839687347412,258.1969909667969,27.475648880004883,18.69373893737793,23223.759765625
2021-12-28,26.200000762939453,6.94102144241333,139.60000610351562,30.478940963745117,116.5999984741211,12.310084342956543,223.39999389648438,17.33640480041504,5.992885112762451,257.80157470703125,28.21470832824707,18.871776580810547,23280.560546875
2021-12-29,25.399999618530273,6.785043716430664,136.6999969482422,30.15253448486328,116.19999694824219,12.129276275634766,216.0,17.14204978942871,5.932654857635498,252.26597595214844,27.77996826171875,18.604721069335938,23086.5390625
2021-12-30,25.649999618530273,6.687557220458984,133.5,29.989322662353516,114.9000015258789,12.084075927734375,218.39999389648438,17.31696891784668,5.782081127166748,256.81304931640625,27.82343864440918,18.337669372558594,23112.009765625
2021-12-31,27.100000381469727,6.746048927307129,145.0,29.94852066040039,122.5999984741211,12.084075927734375,225.39999389648438,17.647371292114258,5.79713773727417,270.8498229980469,28.605976104736328,18.204143524169922,23397.669921875
2022-01-03,27.899999618530273,6.570573329925537,143.60000610351562,29.45889663696289,127.0,11.888197898864746,223.39999389648438,17.530759811401367,5.849839687347412,267.2912292480469,28.38860511779785,18.337669372558594,23274.75
2022-01-04,27.049999237060547,6.755797386169434,144.89999389648438,30.80535888671875,125.4000015258789,11.873130798339844,219.60000610351562,17.861160278320312,6.045585632324219,262.34869384765625,27.866914749145508,18.070615768432617,23289.83984375
2022-01-05,26.149999618530273,6.658311367034912,139.10000610351562,31.580595016479492,113.19999694824219,11.97860050201416,195.10000610351562,16.481245040893555,6.135931491851807,243.567138671875,28.258182525634766,17.937088012695312,22907.25
2022-01-06,27.0,6.658311367034912,142.0,31.825403213500977,113.0999984741211,11.82792854309082,202.1999969482422,16.811647415161133,6.2036895751953125,253.64987182617188,28.953765869140625,18.115123748779297,23072.859375
2022-01-07,28.5,6.902027130126953,149.0,32.682247161865234,112.19999694824219,12.20461368560791,204.0,16.772777557373047,6.2488627433776855,265.7095947265625,29.301563262939453,19.0498104095459,23493.380859375
2022-01-10,28.799999237060547,7.1359944343566895,151.8000030517578,33.3350715637207,114.9000015258789,12.144344329833984,206.60000610351562,16.772777557373047,6.226276874542236,267.0935363769531,28.692922592163086,18.69373893737793,23746.5390625
2022-01-11,28.600000381469727,7.184737205505371,146.5,33.6614875793457,108.80000305175781,12.038870811462402,208.0,16.636730194091797,6.2036895751953125,271.83831787109375,28.432079315185547,18.382177352905273,23739.060546875
2022-01-12,29.549999237060547,6.98976469039917,155.39999389648438,33.37587356567383,117.5999984741211,12.084075927734375,227.0,17.103179931640625,6.2338056564331055,301.6911315917969,29.345035552978516,18.426687240600586,24402.169921875
2022-01-13,29.149999618530273,6.443841934204102,153.0,33.09025573730469,117.5,12.069007873535156,226.1999969482422,16.617294311523438,6.422023296356201,289.8291015625,28.171236038208008,17.981597900390625,24429.76953125
2022-01-14,29.149999618530273,6.229371547698975,149.89999389648438,33.21266174316406,122.69999694824219,12.189547538757324,220.60000610351562,17.802854537963867,6.504840850830078,283.70037841796875,27.693017959594727,17.892580032348633,24383.3203125
2022-01-17,29.25,5.722443103790283,147.5,32.80464172363281,123.80000305175781,12.279949188232422,216.60000610351562,20.407203674316406,6.391909122467041,280.5371398925781,26.953960418701172,17.6611328125,24218.029296875
2022-01-18,27.399999618530273,6.005153179168701,147.8000030517578,33.45747756958008,122.0999984741211,12.129276275634766,215.8000030517578,19.824138641357422,6.512368679046631,275.7923583984375,26.9974308013916,17.607723236083984,24112.779296875
2022-01-19,27.799999237060547,6.502333641052246,148.89999389648438,34.92633819580078,117.0,12.279949188232422,214.39999389648438,19.92131805419922,6.6027140617370605,278.16473388671875,27.432172775268555,17.394081115722656,24127.849609375
